,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2021-01-06,-0.0336615236823381,-0.03424111657890924,129.558500289917,0.312792819271373,46.13970500581322,-0.003233855068846103,-0.0032390952785849086,87.45582466125488,0.13897882366186687,46.58435050581702,-0.025929298094283015,-0.02627138874849018,219.2959991455078,0.1926669313594834,37.0343656512355
2021-01-07,0.03412322074954277,0.033553937989602045,129.94250030517577,0.33085316132530934,57.22523291925466,0.029943115774097473,0.029503573312666325,87.48562469482422,0.17611677718154295,62.80164577951195,0.028456976613111085,0.028059598038172897,219.68449859619142,0.21495971049159102,49.54351331986383
2021-01-08,0.008631262592551314,0.008594226206842472,130.42450027465821,0.329318378186571,56.577149117391286,0.011167922060780322,0.011106021261693081,87.54922447204589,0.17993211027408076,64.66750066970972,0.006092820889463946,0.006074334706932716,220.00249862670898,0.21160724455816432,45.08115107564593
2021-01-11,-0.023248824333729434,-0.023523341396521437,130.7845001220703,0.34213920833917644,44.90511239286407,-0.022404679741544253,-0.022659477545928494,87.56587448120118,0.1931735769608947,58.44536331825023,-0.009698523228209965,-0.009745860219205057,220.16699905395507,0.214940555050364,39.586697010172735
2021-01-12,-0.0013955084644402538,-0.0013964830932180804,130.83050041198732,0.295896957923962,46.10388752527307,-0.011416626995012114,-0.01148229697923174,87.5128246307373,0.19678424054937352,52.65185999147877,-0.01177071475803193,-0.01184053807540187,220.2069984436035,0.21955034919589442,40.05225175555826
2021-01-13,0.016226679257536736,0.01609643377651533,130.98450050354003,0.30107390799745454,48.12499602635533,0.004494596018413066,0.004484525485770836,87.49132461547852,0.19742037610227764,52.895196330385744,0.00656029270068581,0.006538867632623361,220.05999832153321,0.2028951259008449,39.418947088438564
2021-01-14,-0.015127173479807188,-0.015242756277262648,130.9950008392334,0.30571665934350645,45.02924107065398,-0.008105318345440704,-0.008138345020388252,87.47202491760254,0.19716680315957397,50.23519298667843,-0.015346177875700584,-0.01546514920294026,219.739998626709,0.20945864193429295,35.52514794578393
2021-01-15,-0.013730542410815172,-0.013825678155640566,131.01900062561035,0.30430949971628873,32.842242796345786,-0.002292878109621088,-0.0022955107796647565,87.48497505187989,0.19416798809964547,42.004657386139876,-0.0017369747843178907,-0.0017384850741622028,219.44299850463867,0.20928510768639413,30.62635951853902
2021-01-18,0.0,0.0,130.96450080871583,0.3009195931552423,35.1403269994544,0.0,0.0,87.47702522277832,0.19338314095879416,45.14754675907181,0.0,0.0,218.94599838256835,0.19636254250698126,31.427643452863904
2021-01-19,0.005427107477730786,0.005412433796432332,130.76200065612792,0.2826591153250575,38.4735769007503,0.03148846114466175,0.031002866985419267,87.64542503356934,0.2192224752693487,59.591977065601135,0.017822754073375524,0.017665791056887595,218.57099838256835,0.20694679111899095,41.88353402643913
2021-01-20,0.0328561127128284,0.03232788974139082,130.8155002593994,0.30611875006207645,48.85096799318667,0.053627888192301354,0.05223934052743497,88.03172492980957,0.2829072266207113,69.21721408848718,0.03649969417563215,0.035849357838788426,218.73699798583985,0.24126711505621143,52.4340755488272
2021-01-21,0.03665830782882318,0.036002374302895025,131.06049995422364,0.33057477178590056,56.22764433908175,0.0023053556254462038,0.002302702370181846,88.41272506713867,0.28298879420125256,69.59372057053739,0.002808259307732097,0.002804323514326202,218.847998046875,0.23997925445384513,53.18193605777853
2021-01-22,0.016073736286376095,0.015945921607861922,131.4155002593994,0.33423415928579453,64.87069724876667,0.0051817355058243475,0.005168356512100415,88.81822509765625,0.2825656067506903,75.27868387019586,0.004356117358854661,0.0043466569434689115,219.00799789428712,0.24035583589662618,61.37114029644571
2021-01-25,0.027683832904034755,0.02730756418724629,131.72700004577638,0.32515855625543066,67.14656655236121,-0.0008679061036841462,-0.0008682829522484427,89.12650032043457,0.2760149648146044,73.9555410400513,0.015844221639333522,0.01572001224265017,219.2364974975586,0.24417714161837945,64.65105085340025
2021-01-26,0.0016792995818566414,0.0016778911348962942,132.14150047302246,0.3199061798726488,77.09424472626931,0.009392421602087753,0.009348587071477867,89.52280044555664,0.27223371974281296,76.52411206072387,0.012198854470653053,0.012125048074865702,219.6454978942871,0.24660907249116412,77.25297979122305
2021-01-27,-0.007683752971338942,-0.007713425094436053,132.558500289917,0.31951336570540484,70.37306997887546,-0.04509088229170599,-0.046139107733211546,89.75097541809082,0.32241693838399077,55.767182421253345,0.00245337262057177,0.0024503680152383246,220.20649795532228,0.2418730256880147,73.28657280512098
2021-01-28,-0.03498522670784365,-0.03561186864929152,132.77849998474122,0.34617608915759407,58.08209108976012,0.01765363575483625,0.017499620307107788,90.02905044555663,0.32645177863150693,57.169624107826074,0.02589093575492729,0.025561440664492195,221.03199768066406,0.2554170694437792,76.76738790905138
2021-01-29,-0.037420597863168426,-0.03813872049620482,132.74200019836425,0.3739191325653196,54.48256898590535,-0.014690487644714478,-0.01479946142721028,90.23870048522949,0.3324737088149899,59.16066122504529,-0.02917166607614663,-0.0296056193958813,221.50899810791014,0.2812352820997686,67.68516246077132
2021-02-01,0.01652010127968695,0.01638512888305546,132.9784999847412,0.36637762687166686,57.57661438379416,0.03574029653787547,0.03511643339455982,90.67147521972656,0.34619797990647216,68.3342809235806,0.03315221141592373,0.03261452818487098,222.60699768066405,0.28656139055171637,76.84623481577424
2021-02-02,0.0063367087176327,0.006316716192370748,133.17750053405763,0.36471878314680206,56.02942074046415,0.013758711698640846,0.013664919948061611,91.13795051574706,0.34754791097119947,69.65060706753539,-0.000584182738218475,-0.0005843534394379991,223.68749771118163,0.2868892261390713,75.87671627394934
2021-02-03,-0.007778376242906226,-0.007808785604338064,133.54450073242188,0.3417098120238954,57.60507660307224,0.07396068596507477,0.07135339017001302,91.97490043640137,0.4176295491316919,78.99825980959575,0.014571439911516881,0.014466296642803028,225.22499771118163,0.2640404285050816,83.35558998460868
2021-02-04,0.025757778746879012,0.02543163578386712,133.86800079345704,0.33312854945784026,64.74820143884892,-0.003719701548184018,-0.003726636841476864,92.66270027160644,0.4124272581210491,78.48633833031234,-0.004074096679687611,-0.004082418421643256,226.4109977722168,0.25412282077715587,82.221259895526
2021-02-05,-0.004585522131241526,-0.004596067888735259,134.10350036621094,0.3331721458789536,63.59524277773753,0.017276257647632187,0.01712871995053648,93.38967552185059,0.4137437331661789,79.74677160517987,0.0007851016310027603,0.0007847935999305131,227.53999786376954,0.254563029259674,82.29509607370368
2021-02-08,0.0010968789214593766,0.0010962777893145012,134.50000076293946,0.3195843025656928,63.03099714226277,-0.002426132879613352,-0.0024290807088369333,94.20515060424805,0.4002216927364552,77.03778978841164,0.0011147988268498388,0.0011141779000671198,228.78899765014648,0.2491409166502186,80.81933556488246
2021-02-09,-0.006573728224378961,-0.006595430337242815,134.86050033569336,0.3210587282269431,56.30943678468433,-0.004491365800543212,-0.004501482286511073,95.04755058288575,0.3963539662854001,70.83041126265462,0.005361500578269673,0.005347178901689497,230.23099822998046,0.24065848250801902,77.26636765769584
2021-02-10,-0.004558452630158305,-0.004568874057798494,135.08550033569335,0.31800759535595846,47.2913716980974,0.005697099950485063,0.005680932851218765,95.90000038146972,0.3962030943147738,71.2879249832279,-0.0038971035467531,-0.0039047170416025814,231.55499877929688,0.2433585558767252,74.82616856068147
2021-02-11,-0.0019203376025409558,-0.0019221838147405867,135.39650039672853,0.3120599124270093,42.237979347130775,0.00024344096633033274,0.00024341133938646586,96.78927536010742,0.3925279506687618,70.72060552205897,0.006877514696371545,0.006853972471864073,233.12849884033204,0.2300560744622258,75.30024095903849
2021-02-12,0.0017759951580194056,0.00177441994339202,135.80800018310546,0.30618869137618665,32.65961972890247,0.0039219183692040804,0.003914247696650023,97.70907516479492,0.3907097525089171,71.47020819710275,0.0020450733721872894,0.002042985056326553,234.74549942016606,0.22856185065717116,73.03339521421182
2021-02-15,0.0,0.0,136.21949996948243,0.30618869137618665,31.90894336600543,0.0,0.0,98.62887496948242,0.3907097525089171,70.36107472842663,0.0,0.0,236.36250000000004,0.22856185065717116,70.57869343802166
2021-02-16,-0.016103957704172722,-0.016235035584380688,136.4875,0.31360632918590503,30.38478358285508,0.008454914411296421,0.008419371821626125,99.45647506713867,0.3824457210432788,87.29978302292199,-0.005265555802266841,-0.005279467698620681,237.72549972534185,0.22897649562788178,67.1537555869325
2021-02-17,-0.017644012767020212,-0.017801523862226845,136.4279998779297,0.2995917784390245,34.367175954762516,0.003020836059957732,0.003016282502768864,100.05999984741212,0.34591557023041564,86.3965525329116,0.002051702939110722,0.0020496010710837438,238.71849975585943,0.20000171325434005,60.15415200813321
2021-02-18,-0.008636423537534132,-0.008673933567785534,136.07000045776368,0.2677716520915649,42.964348423543775,-0.005220068809411393,-0.005233740969097055,100.62487487792968,0.3480176800741292,90.43267869214387,-0.0016789666962865324,-0.0016803777404888116,239.6594993591309,0.20105979892293102,80.50535749135895
2021-02-19,0.0012334314627955312,0.0012326714111257225,135.6099998474121,0.2591472168614078,34.71722060386418,-0.007585503487424705,-0.007614419741378248,101.12509994506836,0.3511922836822657,83.46453231482025,-0.011567300312117057,-0.011634721958955284,240.41049957275396,0.20857466485568996,54.54547365235211
2021-02-22,-0.029798993321709433,-0.03025200557282639,134.76399993896484,0.24896363356709253,23.543205607770417,-0.017257259624179344,-0.017407901758257485,101.53880004882812,0.3596652641561562,72.25625041409025,-0.026808344113965155,-0.027174242003858835,240.6594993591309,0.2290439956577245,38.003854230428054
2021-02-23,-0.0011111062670511318,-0.0011117240032422343,133.89899978637695,0.24797294659390176,24.87557137529572,0.0028960129608956997,0.002891827593998266,101.9228500366211,0.35916372831474125,50.229596022760035,-0.005287579478147952,-0.005301608200357695,240.7064994812012,0.22622721688821482,23.83004395415007
2021-02-24,-0.004052138358153767,-0.004060370516880425,133.06349983215333,0.24806308481822126,4.185607127283959,0.011739083149296725,0.011670714648213513,102.58380012512207,0.3073177017545685,58.6938128402371,0.00548719833606115,0.005472198509602376,240.78899993896488,0.22687891826410062,30.243671806808422
2021-02-25,-0.03478261398823801,-0.03540193253422559,132.25849990844728,0.24773448883453764,3.26015825931934,-0.03045574705704024,-0.030929160222045237,103.00442504882812,0.33193211548396684,34.63239382103522,-0.023704956240681918,-0.023990439318433282,240.29200057983402,0.22198472591167787,22.76290421633385
2021-02-26,0.00223162473946803,0.0022291383633975936,131.72349967956544,0.21852767060210881,3.943403165553846,0.002707560685752952,0.0027039018461848885,103.5072250366211,0.3242848233030558,37.09892339128573,0.01480413689823501,0.014695625299752532,240.3130004882813,0.2042344452352713,31.56741297415428
2021-03-01,0.05385121774911972,0.05245128052439601,131.40599975585937,0.289594069119179,31.830218328592807,0.02192097756451772,0.02168416742661927,103.95762519836425,0.3110849549068381,49.60393460614951,0.01962302032351415,0.019432971063609073,240.17750091552733,0.1803571273039512,38.850793103602825
2021-03-02,-0.0208936391722091,-0.021115000036339666,130.91249961853026,0.2949327898334423,29.18521831020547,-0.002723990469002291,-0.0027277072822836095,104.32845001220703,0.3101386354096983,46.03297730695858,-0.012956897495508102,-0.01304157028485463,239.89550094604496,0.1857126445872824,36.33585922590647
2021-03-03,-0.024456562666370862,-0.02476059163392446,130.31849937438966,0.30399077495818205,26.21037265479886,-0.023667500353750315,-0.023952074718832407,104.22005004882813,0.19903768434888305,38.27058542294682,-0.026980791424021433,-0.02735145539183902,239.12350082397467,0.1978746792615167,27.360245773021447
2021-03-04,-0.015811898605432417,-0.015938240244790628,129.45549926757812,0.28455262830823724,23.86829919072376,0.011042484001389186,0.010981960917451964,104.18684997558594,0.20322617823644606,41.09880604486991,-0.0036473977850215444,-0.00365406575909635,238.35950088500982,0.19785754986042847,25.79532187872408
2021-03-05,0.010738374635987702,0.010681127752081162,128.6884994506836,0.29115049019876077,27.093587295860402,0.029012915115412152,0.02860000790571544,104.21319999694825,0.21970280160747568,50.601081130321546,0.02147933871894403,0.02125190865781029,237.82950134277348,0.21592196113598336,34.28035249620312
2021-03-08,-0.041673510417560844,-0.04256675574957605,127.6609992980957,0.31722310765686007,24.75246232913406,-0.04001345150510982,-0.0408360066029133,104.04135017395019,0.26379060866226134,38.7689849523199,-0.0181779214288339,-0.018345169760996073,237.07550125122074,0.22285275308236369,32.08086787655098
2021-03-09,0.04064967087253768,0.039845201651029,126.91499938964844,0.3601359676757973,36.34835270344819,0.014094649763701117,0.013996243775038098,103.96432533264161,0.2692718458847303,41.73137554153045,0.02810149701746001,0.027713894666496982,236.57600097656254,0.24707108221236315,39.863816816191864
2021-03-10,-0.009166677797724065,-0.009208950319345974,126.14449958801269,0.3603005260491537,36.36871822464383,0.0011350986707003852,0.001134454933295203,103.86345062255859,0.26831476162028384,43.06803832410799,-0.005817437836653783,-0.005834425041522192,236.05600051879887,0.24735362675820008,39.14040707588001
2021-03-11,0.016502714386902317,0.01636802440921378,125.4859992980957,0.3688227919213928,39.45614662761731,0.0290701296309841,0.02865560771810662,103.91065063476563,0.2882366814812482,51.384860577534305,0.020265066478674987,0.020062462632794858,235.68800048828126,0.2579735975026515,46.46018172130552
2021-03-12,-0.007625453527034254,-0.007654675948712857,124.76899948120118,0.3680003542912667,42.81168301789522,-0.02499091408064602,-0.02530848913606537,103.80517578125,0.3019167941612047,49.70905704125754,-0.005819613099972254,-0.005836613035740749,235.22600021362305,0.2580430767967999,51.26119305930226
2021-03-15,0.0244567389434609,0.024162461298138555,124.19999961853027,0.3825818398076074,47.49932714806068,0.002216384386619197,0.002213931829948246,103.71112594604492,0.3021175028583403,49.56928329184933,-0.0039872850112672165,-0.0039952554260796165,234.71699981689454,0.2580380397902932,51.575923357581
